,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,y,set
7462,-9.45690321809042,-7.368032427024713,7.268000720819205,2.5674993319854558,0.46420873488169834,-3.1848976022688045,0.202878691481335,-0.2837650901523034,-3.137933248768562,-1.7519206879061069,0.4398533189951054,-1.2873586112898632,1.5072228720105112,-0.1495728159123706,1.4733564590542272,-1.444105456333005,-0.6964236842856478,-2.944950952847681,1.1506605875293032,-1.039229367742588,bacteria,validate
7463,-0.3774401961479035,-8.134473800714959,2.0497354610708918,1.2254334578261243,4.0750733951944795,7.581198823973798,0.8116225683578024,-1.0066623184219763,-1.1656010135373553,-0.693492987624506,1.868269166409059,-0.22000039597951795,0.5231292020395452,-1.345856598744139,0.8124523807317834,-0.6804281363977801,-1.2025826741229289,-1.5301970830612937,0.4013736179482656,-1.790251724405353,virus,validate
7464,-0.3774401961479035,-8.134473800714959,2.0497354610708918,1.2254334578261243,4.0750733951944795,7.581198823973798,0.8116225683578024,-1.0066623184219763,-1.1656010135373553,-0.693492987624506,1.868269166409059,-0.22000039597951795,0.5231292020395452,-1.345856598744139,0.8124523807317834,-0.6804281363977801,-1.2025826741229289,-1.5301970830612937,0.4013736179482656,-1.790251724405353,virus,validate
7465,-0.3774401961479035,-8.134473800714959,2.0497354610708918,1.2254334578261243,4.0750733951944795,7.581198823973798,0.8116225683578024,-1.0066623184219763,-1.1656010135373553,-0.693492987624506,1.868269166409059,-0.22000039597951795,0.5231292020395452,-1.345856598744139,0.8124523807317834,-0.6804281363977801,-1.2025826741229289,-1.5301970830612937,0.4013736179482656,-1.790251724405353,virus,validate
7466,-0.3774401961479035,-8.134473800714959,2.0497354610708918,1.2254334578261243,4.0750733951944795,7.581198823973798,0.8116225683578024,-1.0066623184219763,-1.1656010135373553,-0.693492987624506,1.868269166409059,-0.22000039597951795,0.5231292020395452,-1.345856598744139,0.8124523807317834,-0.6804281363977801,-1.2025826741229289,-1.5301970830612937,0.4013736179482656,-1.790251724405353,virus,validate
7467,23.878772470273958,7.116141931359937,-0.05968277806989454,-0.4790217864771601,2.223934392728386,7.991210804726407,2.6204624051712595,-3.353607698031138,2.4402740756025887,1.7979664359716352,-2.2604518008576324,-0.9540191892436574,2.342137815508248,-0.13233564375485726,-1.400660812260077,1.7946336852185407,-1.8736845558359783,1.3474759318774867,-1.8103301567238348,0.1976120681537439,normal,validate
7468,-22.7802308961639,9.676093871422129,6.119211053366517,-1.26032869418816,-1.3208976742596121,2.0026301221345886,-0.1596412286815146,-0.2899398212833797,1.9063687654892332,-0.4081336865536685,1.7426218399974958,-0.012345623689840475,2.1300622825354627,0.008903191790605443,0.03996039070557222,-0.42661513385556177,-0.8677297688013721,-1.9188669224705868,-1.4153462231547518,1.2134712006911812,bacteria,validate
7469,-5.4549543407403664,2.6771418665526348,7.410513887501937,1.0121230992068313,-0.9958791092237332,-0.5784207390090707,1.4379901821428047,-5.937608101192349,-1.856646357847704,-1.135853972872604,-1.6685671118117316,-1.1783602321004747,-2.4329488854441723,-4.0318232149235795,-2.624908062232651,-0.45124470281075946,2.135576827338582,-1.353835561664027,0.24478083188193997,-0.8174407407140297,bacteria,validate
7470,4.802234801209093,7.551203126297918,4.806372216676015,-5.457760263938209,-3.487273777607333,-4.323010302496994,-2.216706130042286,-2.3744244446105505,-0.13141293165274684,-2.331416977086296,1.1259217061161342,-0.036974893653677586,-0.10670442959325042,0.9149059797219483,-2.4877293007639993,0.8160945858624382,0.1452446195607654,1.407141405812352,1.86708162120066,-2.571048799395249,bacteria,validate
7471,6.331900880992611,-9.855292920672987,-3.677990480118506,-4.429256309048264,0.28916153427823743,3.8841439418517827,-8.002210713585649,-1.5097964254393543,2.2742759213115384,0.11921926559340236,-1.8621039641733825,-3.4630870966191023,-1.7643284389450355,0.5327065215400104,-2.352042226123832,2.9949263745928283,-0.6282855175794801,-1.092297068915443,1.2951928146774734,1.4081426833600692,virus,validate
7472,6.331900880992611,-9.855292920672987,-3.677990480118506,-4.429256309048264,0.28916153427823743,3.8841439418517827,-8.002210713585649,-1.5097964254393543,2.2742759213115384,0.11921926559340236,-1.8621039641733825,-3.4630870966191023,-1.7643284389450355,0.5327065215400104,-2.352042226123832,2.9949263745928283,-0.6282855175794801,-1.092297068915443,1.2951928146774734,1.4081426833600692,virus,validate
7473,0.8517287977949105,-0.15086445445551847,-2.7233941801403154,4.58577121665183,-11.66237012679097,-0.6957600467707588,-4.9178000936608015,0.9014499746328158,1.4918741780624432,3.6160756318938407,0.5880190472571358,1.5334696403698291,1.909181111492096,7.67787927883243,1.1349655652762076,-5.028058268446604,0.7312156419107505,-0.765484772398027,-1.7113084710513986,-0.8921795403275724,bacteria,validate
7474,-15.477849434465734,-12.353415785312187,3.3715997930051924,1.7552506930539142,-5.251586493658376,5.1406268850245596,0.6066116865348768,5.207217721598662,-2.030187837601586,1.3272657940484824,0.5507481089861437,6.183496328142037,1.715942840190487,-2.4561193819710634,-0.1199952558526016,-1.3205769605554263,-1.5834922960640296,1.8495009081496112,3.220444294120052,1.490737665028248,bacteria,validate
7475,-15.958219086909134,-11.404473385570357,2.656680829771556,0.22556201697964265,-1.627740499693329,-0.5590853728649452,2.34372066715995,4.871840608234554,0.6184238944902203,-0.8361842789536983,-0.07904666728010783,-1.4540308511583695,-0.5071112770280081,-3.1338879464856184,-0.4730692850125264,-0.6196793493615861,0.11806470131082267,2.427297210766037,2.750079153741194,-3.547950782687924,bacteria,validate
7476,26.669112162846243,14.253121386258819,4.717660788244377,0.10074906591986403,4.923692539990896,-0.2001478811478535,0.2551404522731118,1.3100305803607912,1.1881664380470243,-1.137021005445087,1.2852650373838101,5.199502713908329,0.20641757032471125,-3.386891561753665,-1.3104980731799738,1.606544982284171,-2.0189641906847036,2.954467951928732,1.6230387276473437,-2.553617269123965,bacteria,validate
7477,23.757873957821502,12.372153080612856,4.000542111750266,2.898231482878453,3.7133913744962137,0.22385507816142342,3.499379515341691,3.8610170336714327,6.601756520571869,2.080912221324517,-1.2111113464974808,0.2545981243296695,-0.783721093425207,-0.2930073125091264,-4.952603863347216,0.526178971662859,-1.9099507652875576,2.1495546593006063,1.3827423799581742,1.6039140340438418,bacteria,validate
7478,13.346925892374284,-11.689917636631373,-3.853656972481337,-0.17862223440755937,-2.1816917261746087,-3.271964412681171,6.3888221561110266,-2.1755116210821774,0.8570587955197397,1.8911358273001306,0.1933679057644167,3.347697820038378,1.8477581118346769,1.2462788164966643,1.2028940002456372,1.520383555630765,0.9615092356476838,0.5375969251265288,-1.3768265401468733,0.10976731504311389,virus,validate
7479,-16.098113761566577,-3.4906186593742685,10.400595681104642,5.547217014772452,-1.6492950423037727,-2.7804608344427564,0.9204676976526387,3.433539510288003,-3.279488684576668,-1.3044861609396998,3.2421306898256788,-1.2882439600852744,12.183659111907025,-4.742530598993999,5.67814557166434,-2.2269574878625926,-2.015852019603423,6.870400548540595,4.229715515501608,1.7364459318764442,normal,validate
7480,-16.098113761566577,-3.4906186593742685,10.400595681104642,5.547217014772452,-1.6492950423037727,-2.7804608344427564,0.9204676976526387,3.433539510288003,-3.279488684576668,-1.3044861609396998,3.2421306898256788,-1.2882439600852744,12.183659111907025,-4.742530598993999,5.67814557166434,-2.2269574878625926,-2.015852019603423,6.870400548540595,4.229715515501608,1.7364459318764442,normal,validate
7481,3.1443429749940086,-1.4185328504602732,1.8841325769105293,-1.647275753347374,5.408281798127766,8.39317140943948,1.8629992849075712,-5.225737897983652,1.3035111731641436,-1.4056391535319854,-2.824071068051003,-2.5628144109418525,-1.1607441980319175,0.04604376805986993,-2.0506441416366337,4.243885016510739,-1.8720940990554487,0.8064279427295415,0.8847469690989448,-0.07134121825426425,virus,validate
7482,3.1443429749940086,-1.4185328504602732,1.8841325769105293,-1.647275753347374,5.408281798127766,8.39317140943948,1.8629992849075712,-5.225737897983652,1.3035111731641436,-1.4056391535319854,-2.824071068051003,-2.5628144109418525,-1.1607441980319175,0.04604376805986993,-2.0506441416366337,4.243885016510739,-1.8720940990554487,0.8064279427295415,0.8847469690989448,-0.07134121825426425,virus,validate
7483,8.44989564700281,9.138138848627195,0.9450753062199505,-7.842189382994469,-6.194271376068579,4.339986754680512,-5.748206691371643,-2.55074415022129,5.086190548841133,-2.502238089259187,6.143878723546323,3.255400462069753,7.826924129525068,-0.4267660426269997,-0.9464427302378113,-5.051123057503883,3.0259427018383485,1.551809613148582,1.1086867240908758,1.2633851689954585,bacteria,validate
7484,2.171461473452616,1.4916191677421253,-11.131606271600711,-1.035296405750517,-0.032033381227010244,-5.870712448959405,3.6662468963728605,-0.46274770253037933,-0.4216963668923336,-1.4191250275733522,0.36495528972227836,2.646400413256611,3.8000186992996423,0.09740638223521839,-0.5450564673891525,3.985074203279023,-0.5382895209954679,0.15567165938163316,0.2036125657010133,-0.43056053914745085,normal,validate
7485,-19.813166452371572,8.065909725317551,5.906654926973942,-0.7389465678489205,0.4184011768818209,3.2229396410617963,0.8545687540403806,3.1799173730589496,-0.7493727244552583,-0.04609235844703244,-2.3835945772353813,0.24667492884999634,2.523418997346435,0.3536506231793376,3.966090250849288,0.9187558449150718,0.5315930701286529,0.3023303333845655,-2.48250045901317,-1.0655775607945992,bacteria,validate
7486,-20.455330061187627,1.4276218898872977,7.6612451458468565,2.7498475495570855,0.7276408303843453,-3.6052043425565774,3.1129369394635997,3.8209629035532213,-2.004818153093339,-2.8283409235034505,-2.54859952937627,-1.3775659267195677,2.2033666696399115,-1.3811715990864821,-0.8236762749947668,-2.0574888232677675,0.9272280891779808,-1.0130636592100215,1.331366991263243,0.9320517395660234,virus,validate
7487,-1.4235205744154056,-5.531424260862544,-2.023517584169298,0.8987563922449657,1.8086573953716993,-0.16231416311293378,2.434471337850915,-4.33081621200979,-0.4866631443905959,0.04287420541709582,0.9138108741624538,-0.9052835046501686,-1.983912110254732,-0.09558571980763605,-0.41197320470735865,-1.0101016827929383,0.3178867746148471,-0.6841726164820562,-0.01907386827546935,-1.0042013147525155,bacteria,validate
7488,8.387858457641059,13.529673643563093,-7.133921898243543,5.388295346536488,5.5457951223380135,-4.143287574608034,0.15206036647477575,-0.21885459166141435,2.608274859684679,0.03210690911522649,-3.909499160003425,-0.060122616624865705,3.8001845560566863,-1.1261654649691526,-7.685828923379783,-0.28625920013977935,-2.7634182784650925,0.9883896721965398,1.0966808291852,0.2871399232196553,normal,validate
7489,-9.459130637789997,-11.815564334040936,-0.5687075292541395,1.984059930447825,0.10368233778551357,3.516708631885712,-1.9457440915030761,3.595400718799932,2.8413158643554888,-4.1822401631804205,1.064971020984982,3.757944122829392,-0.5253813614040561,2.1243782935343907,-1.9987538324627212,0.08636832537295501,-2.6134456916342175,-1.9880452239733217,-0.5053468072930007,-0.49863367078863857,normal,validate
7490,-8.811971817366635,-1.2922171171200987,-0.31212311261413767,8.328165233389162,-12.520116255429063,0.05011073786092123,-0.5606211749572332,-0.9208261679090968,-2.0921506343718717,0.8016811646514052,0.9683620333784203,3.2076930891175564,-1.0460982468378128,-2.968328704321161,0.11677238888020017,-0.17254321401233985,1.1948456667502692,-2.5051712225670735,-3.901943237202694,-2.552865874189927,bacteria,validate
7491,6.956110393712633,-2.194585449666977,1.1464533368245677,11.579907985863905,4.297188366006841,4.039593236445394,-7.606755096127698,4.939705292332694,1.9047382610160608,-1.507538868508449,-5.074396311919573,3.1782812069164925,-0.2461925866543449,-3.1178352763962636,2.672138532723258,-0.24737011495252115,-4.446149491445191,-1.0069066126039843,-0.7679959960514221,-3.972868517971658,normal,validate
7492,6.956110393712633,-2.194585449666977,1.1464533368245677,11.579907985863905,4.297188366006841,4.039593236445394,-7.606755096127698,4.939705292332694,1.9047382610160608,-1.507538868508449,-5.074396311919573,3.1782812069164925,-0.2461925866543449,-3.1178352763962636,2.672138532723258,-0.24737011495252115,-4.446149491445191,-1.0069066126039843,-0.7679959960514221,-3.972868517971658,normal,validate
7493,2.544940337318044,-3.3679722245294177,-7.1093858599462685,-2.9925637356368857,-2.7059232539294604,4.923969319995253,-2.19126791883398,0.7274987959596791,1.9431210861642674,-0.09308337345956526,-1.5188502935356605,-3.0148943890735396,0.8991106097978921,0.433705913283465,2.01942692663079,-0.5072844297755695,0.7402925928029132,-0.12722998600914737,-0.5601730347055465,-0.7314446203582883,virus,validate
7494,2.544940337318044,-3.3679722245294177,-7.1093858599462685,-2.9925637356368857,-2.7059232539294604,4.923969319995253,-2.19126791883398,0.7274987959596791,1.9431210861642674,-0.09308337345956526,-1.5188502935356605,-3.0148943890735396,0.8991106097978921,0.433705913283465,2.01942692663079,-0.5072844297755695,0.7402925928029132,-0.12722998600914737,-0.5601730347055465,-0.7314446203582883,virus,validate
7495,-4.174116621258012,-12.501415203442964,4.953028552120922,-2.1640219945779195,3.456979568853017,5.593410308624776,1.9614155585423982,5.205953612523074,-2.3072048717528726,-3.163427493321752,0.25154389608595257,-0.9998334593616708,0.9567348869384149,1.9573118567999053,-2.6286632130892182,-1.3784731364662808,-0.5964164240570056,-1.4349676259220858,2.4500690107713043,-1.5928096387203725,normal,validate
7496,7.983476372666964,-0.03674527220439202,9.748297373655053,12.676016203711931,-1.743700575265799,2.5142040013744245,4.514513059363835,4.205662573750448,0.9722675803820082,2.290660379622104,6.377217338195206,0.889031413956298,0.17124402149992937,-5.169393913922945,-2.1123345218393577,-1.1873452528307051,-1.2931064575658715,-1.8630695335410887,1.5873524175855689,-0.9755264953577062,bacteria,validate
7497,-22.52467110743977,10.251736849363924,-2.072604711548063,2.6647547027057885,-1.1942639528866599,4.074285030470513,3.1144643748659426,0.575047224739312,2.6035319238902463,1.2223664302471675,2.5286204131620202,-0.03960729284169804,-3.5729366428567,1.4111776177306177,-2.6665189167544177,-1.4510801523167765,1.7235871632506652,0.9687585159829851,-1.4452624529992815,-1.8618323937001353,virus,validate
7498,13.304575179219801,-0.42083615891290377,-4.321718413180652,-6.2829979747854745,-2.3711784326962855,3.7831911247050063,4.27308073354098,-3.729081625567039,1.7689626140018302,4.278496458859666,-1.4838402947607534,1.79213811163829,1.4480912764217475,-1.1089896040596114,-0.010297238581976403,-0.3438719238605935,-1.3051035235297974,1.6754182631237293,-0.8414448405397157,-0.009666676407288672,virus,validate
7499,-0.47207884304801295,-1.2966684835535423,2.3111321037651753,4.983961546597522,-2.831048919510451,7.787896980657139,-3.8138313105121737,-0.8413564824358891,-2.3068774921360795,-3.365705603766983,2.639463487238264,5.584432190640799,0.6157187313638947,-3.0186273354594513,-0.4231659429848322,-0.1871738193343388,-2.952462137614725,0.5851529477902963,1.8027383227232332,2.968669390779374,bacteria,validate
7500,24.095124809503865,6.469737440069855,5.246380950067283,-1.9099432698967067,-0.826631977571025,0.8124299993293046,1.8563486329459247,-4.169207806319846,3.37145820762434,0.4890602315094451,-1.0334473824629602,-3.3713375015380387,0.293661929352574,-2.6090907362143847,-3.2116536337664066,1.6592725487413913,-2.049578034318669,-0.50575710984656,-0.7571085501533613,-1.1786959952664418,bacteria,validate
